timestamp,best_bid,best_ask,bid_volume,ask_volume,mid_price,spread,last_trade_price,last_trade_volume
1773970695781,2153.91,2153.92,10.565,3.0,2153.915,0.010000000000218279,2153.24,1.44945913
1773970705751,2154.53,2154.54,4.956,47.014,2154.535,0.009999999999763531,2153.92,0.13188444
1773970715772,2154.15,2154.16,4.584,39.933,2154.1549999999997,0.009999999999763531,2154.66,0.001
1773970725779,2154.46,2154.62,2.156,0.558,2154.54,0.15999999999985448,2157.28,5.04134556
1773970735785,2156.21,2156.22,2.0,24.473,2156.215,0.009999999999763531,2156.26,0.001
1773970745786,2155.36,2155.37,2.0,0.692,2155.365,0.009999999999763531,2156.26,0.001
1773970755846,2155.71,2155.74,1.959,21.018,2155.725,0.02999999999974534,2155.73,0.1
1773970765826,2155.39,2155.4,4.966,18.497,2155.395,0.010000000000218279,2155.73,0.1
1773970775855,2155.43,2155.44,2.184,3.0,2155.435,0.010000000000218279,2155.44,0.00045032
1773970785890,2157.85,2158.49,0.665,0.1,2158.17,0.6399999999998727,2158.61,0.0098554
1773970795834,2158.99,2159.0,106.112,1.279,2158.995,0.010000000000218279,2159.0,1.18539592
1773970806067,2158.98,2159.0,2.821,2.752,2158.99,0.01999999999998181,2158.68,1.67705141
1773970815863,2159.0,2159.01,26.01,2.156,2159.005,0.010000000000218279,2158.68,1.67705141
1773970825876,2158.7,2158.72,2.317,2.78,2158.71,0.01999999999998181,2158.7,0.00088726
1773970835893,2158.73,2158.74,26.01,27.475,2158.7349999999997,0.009999999999763531,2158.74,0.60653867
1773970846100,2158.73,2158.74,26.007,0.282,2158.7349999999997,0.009999999999763531,2158.73,0.001
1773970855933,2158.73,2158.74,35.964,0.146,2158.7349999999997,0.009999999999763531,2160.0,0.09178295
1773970865930,2158.88,2158.89,0.005,3.316,2158.885,0.009999999999763531,2158.88,0.001
1773970875951,2159.46,2159.47,2.822,3.0,2159.465,0.009999999999763531,2159.47,0.02231733
1773970885922,2159.67,2159.68,10.834,14.317,2159.675,0.009999999999763531,2159.47,0.02231733
1773970895970,2159.9,2159.91,0.005,5.156,2159.9049999999997,0.009999999999763531,2159.9,0.001
1773970905971,2160.82,2160.83,25.953,36.453,2160.825,0.009999999999763531,2160.82,0.001
1773970916004,2159.9,2159.91,1.998,2.156,2159.9049999999997,0.009999999999763531,2159.9,0.001
1773970925946,2159.47,2159.48,1.225,3.0,2159.475,0.010000000000218279,2159.47,0.085
1773970935941,2159.86,2159.87,10.337,45.027,2159.865,0.009999999999763531,2159.47,0.085
1773970945961,2159.85,2159.86,25.925,0.466,2159.855,0.010000000000218279,2159.86,0.0581322
1773970955979,2159.97,2159.98,25.665,38.513,2159.975,0.010000000000218279,2159.86,0.0581322
1773970965983,2159.36,2159.37,2.316,17.513,2159.365,0.009999999999763531,2159.86,0.0581322
1773970976019,2158.74,2158.75,0.139,3.583,2158.745,0.010000000000218279,2158.65,15.20509171
1773970986020,2158.55,2158.56,2.0,68.858,2158.5550000000003,0.009999999999763531,2158.67,0.001
1773970996015,2159.22,2159.23,2.316,17.837,2159.225,0.010000000000218279,2159.41,0.00067201
1773971006017,2158.55,2158.56,11.491,17.311,2158.5550000000003,0.009999999999763531,2159.23,0.0088
1773971016010,2158.55,2158.56,9.398,0.588,2158.5550000000003,0.009999999999763531,2158.56,0.00178124
1773971026023,2158.59,2158.67,2.317,0.588,2158.63,0.07999999999992724,2158.56,0.13692763
1773971036037,2158.93,2159.26,0.692,0.004,2159.0950000000003,0.330000000000382,2158.73,3.0
1773971046052,2159.22,2159.23,25.665,4.102,2159.225,0.010000000000218279,2159.23,0.15781539
1773971056055,2159.3,2159.31,2.316,67.98,2159.3050000000003,0.009999999999763531,2159.31,0.01389333
1773971066090,2159.3,2159.31,2.344,68.769,2159.3050000000003,0.009999999999763531,2159.31,0.01389333
1773971076089,2159.3,2159.31,28.443,46.648,2159.3050000000003,0.009999999999763531,2159.3,0.00965852
1773971086127,2159.3,2159.31,10.368,70.206,2159.3050000000003,0.009999999999763531,2159.31,1.154859
1773971096159,2159.25,2159.26,2.153,121.928,2159.255,0.010000000000218279,2159.21,1.62843726
1773971106197,2159.05,2159.06,1.237,66.264,2159.0550000000003,0.009999999999763531,2159.21,1.62843726
1773971116125,2159.06,2159.07,3.312,66.65,2159.065,0.010000000000218279,2159.21,1.62843726
1773971126162,2159.05,2159.06,10.368,123.326,2159.0550000000003,0.009999999999763531,2159.21,1.62843726
1773971136109,2159.06,2159.07,25.665,43.469,2159.065,0.010000000000218279,2159.21,1.62843726
1773971146331,2159.06,2159.07,10.368,23.776,2159.065,0.010000000000218279,2159.21,1.62843726
1773971156131,2159.06,2159.07,25.641,67.121,2159.065,0.010000000000218279,2159.06,0.0005
1773971166186,2159.06,2159.31,37.314,1.832,2159.185,0.25,2160.09,0.0005
1773971176230,2160.06,2160.07,2.315,23.15,2160.065,0.010000000000218279,2159.9,0.0005
1773971186280,2159.6,2159.61,13.107,69.858,2159.605,0.010000000000218279,2159.6,0.0005
1773971196202,2159.84,2159.85,27.902,122.642,2159.8450000000003,0.009999999999763531,2159.84,0.0005
1773971206236,2159.84,2159.85,10.29,132.545,2159.8450000000003,0.009999999999763531,2159.84,0.0005
1773971216271,2159.61,2159.62,10.261,84.202,2159.615,0.009999999999763531,2159.62,0.0006852
1773971226193,2158.31,2158.32,2.317,21.615,2158.315,0.010000000000218279,2158.43,0.0005
1773971236202,2157.54,2157.55,1.896,69.571,2157.545,0.010000000000218279,2157.54,0.001
1773971246216,2157.03,2157.04,1.996,76.648,2157.035,0.009999999999763531,2157.03,0.001
1773971256235,2156.65,2156.66,2.319,68.937,2156.6549999999997,0.009999999999763531,2156.53,0.001
1773971266320,2156.02,2156.09,8.398,45.317,2156.0550000000003,0.07000000000016371,2156.02,0.001
1773971276247,2156.86,2156.87,8.521,44.615,2156.865,0.009999999999763531,2157.29,0.001
1773971286311,2157.29,2157.3,6.078,76.482,2157.295,0.010000000000218279,2157.29,0.001
1773971296350,2157.05,2157.06,6.078,48.889,2157.0550000000003,0.009999999999763531,2157.29,0.001
1773971306263,2156.68,2156.69,2.347,45.176,2156.685,0.010000000000218279,2157.29,0.001
1773971316277,2158.2,2158.21,2.317,68.105,2158.205,0.010000000000218279,2157.35,0.32738306
1773971326280,2158.71,2158.72,0.028,22.973,2158.715,0.009999999999763531,2158.38,0.00848072
1773971336295,2158.57,2158.58,0.028,22.647,2158.575,0.009999999999763531,2158.74,0.00458647
1773971346334,2158.11,2158.12,2.0,129.344,2158.115,0.009999999999763531,2158.68,0.001
1773971356319,2158.06,2158.07,2.317,46.962,2158.065,0.010000000000218279,2158.68,0.001
1773971366388,2158.11,2158.12,7.874,3.0,2158.115,0.009999999999763531,2158.12,0.09036004
1773971376426,2158.18,2158.19,6.078,78.279,2158.185,0.010000000000218279,2158.12,0.23220194
1773971386352,2158.18,2158.19,6.078,75.676,2158.185,0.010000000000218279,2158.19,1.93548071
1773971396350,2158.12,2158.14,2.331,23.301,2158.13,0.01999999999998181,2158.19,1.93548071
1773971406365,2158.21,2158.23,2.317,24.065,2158.2200000000003,0.01999999999998181,2158.19,1.93548071
1773971416376,2157.97,2158.06,2.317,47.095,2158.015,0.09000000000014552,2158.23,0.0875472
1773971426388,2157.95,2157.96,6.078,28.166,2157.955,0.010000000000218279,2158.23,0.0875472
1773971436392,2157.82,2157.83,0.776,53.848,2157.825,0.009999999999763531,2158.23,0.0875472
1773971446414,2156.76,2156.77,10.368,71.451,2156.7650000000003,0.009999999999763531,2156.77,1.85429682
1773971456403,2156.18,2156.19,3.556,70.646,2156.185,0.010000000000218279,2156.18,0.00680586
1773971466432,2156.18,2156.19,12.368,22.84,2156.185,0.010000000000218279,2156.19,0.36617115
1773971476442,2155.92,2155.93,0.026,70.437,2155.925,0.009999999999763531,2156.19,0.36617115
1773971486502,2156.18,2156.19,10.373,74.736,2156.185,0.010000000000218279,2156.19,0.36617115
1773971496455,2156.18,2156.19,10.368,74.735,2156.185,0.010000000000218279,2156.19,0.00839618
1773971506463,2156.18,2156.19,10.368,47.923,2156.185,0.010000000000218279,2156.19,1.96277086
1773971516468,2156.18,2156.19,10.368,44.139,2156.185,0.010000000000218279,2156.19,1.96277086
1773971526477,2155.75,2155.76,0.028,48.154,2155.755,0.010000000000218279,2155.89,0.13707813
1773971536490,2156.04,2156.05,10.368,24.904,2156.045,0.010000000000218279,2156.03,0.001
1773971546480,2156.17,2156.18,2.319,0.588,2156.175,0.009999999999763531,2156.03,0.001
1773971556497,2156.22,2156.29,2.319,0.588,2156.255,0.07000000000016371,2156.23,0.001
1773971566725,2156.31,2156.32,0.524,25.885,2156.315,0.010000000000218279,2156.32,0.001
1773971576611,2156.24,2156.3,3.094,0.588,2156.27,0.06000000000040018,2156.24,0.001
1773971586545,2156.28,2156.29,12.68,25.41,2156.285,0.009999999999763531,2156.29,0.20348263
1773971596579,2156.28,2156.29,10.364,25.71,2156.285,0.009999999999763531,2156.29,0.20348263
1773971606612,2156.28,2156.29,10.352,25.851,2156.285,0.009999999999763531,2156.28,0.001
1773971616654,2157.31,2157.46,1.996,23.989,2157.385,0.15000000000009095,2157.31,0.001
1773971626561,2156.86,2157.08,0.691,47.096,2156.9700000000003,0.2199999999997999,2156.86,0.001
1773971636570,2157.45,2157.46,10.323,5.243,2157.455,0.010000000000218279,2157.55,0.001
1773971646585,2156.66,2156.67,2.0,34.122,2156.665,0.010000000000218279,2156.96,1.17337401
1773971656695,2156.66,2156.67,2.0,80.289,2156.665,0.010000000000218279,2156.67,0.001
1773971666619,2156.03,2156.04,0.028,26.071,2156.035,0.009999999999763531,2155.99,0.001
1773971676640,2155.99,2156.0,1.979,50.088,2155.995,0.010000000000218279,2155.64,0.00461543
1773971686621,2155.28,2155.36,1.999,49.773,2155.32,0.07999999999992724,2155.29,0.001
1773971696729,2155.28,2155.29,1.995,1.186,2155.285,0.009999999999763531,2155.28,0.001
1773971706631,2156.04,2156.05,3.559,3.0,2156.045,0.010000000000218279,2155.35,0.34394308
1773971716641,2156.03,2156.26,1.827,0.54,2156.1450000000004,0.2300000000000182,2155.35,0.34394308
1773971726656,2156.1,2156.34,2.319,0.474,2156.2200000000003,0.24000000000023647,2156.11,0.001
1773971736655,2156.17,2156.31,0.46,0.588,2156.24,0.13999999999987267,2156.17,0.001
1773971746664,2155.7,2155.98,2.0,0.692,2155.84,0.2800000000002001,2155.7,0.001
1773971756680,2155.36,2155.48,2.318,4.095,2155.42,0.11999999999989086,2155.36,0.001
1773971766698,2154.8,2154.81,2.321,4.095,2154.8050000000003,0.009999999999763531,2154.69,0.001
1773971776685,2154.89,2155.06,0.692,3.0,2154.975,0.17000000000007276,2154.61,0.00692551
1773971786734,2154.29,2154.52,2.321,4.095,2154.4049999999997,0.2300000000000182,2154.59,1.23429855
1773971796768,2154.12,2154.13,2.322,3.0,2154.125,0.010000000000218279,2154.23,0.00829135
1773971806717,2154.23,2154.39,13.927,4.095,2154.31,0.15999999999985448,2154.19,0.001
1773971816734,2153.79,2153.91,2.321,4.109,2153.85,0.11999999999989086,2153.53,0.001
1773971826742,2153.47,2153.48,1.99,0.519,2153.475,0.010000000000218279,2153.47,0.001
1773971836749,2153.72,2153.73,2.322,0.028,2153.725,0.010000000000218279,2153.47,0.001
1773971846759,2153.73,2153.74,4.519,3.0,2153.7349999999997,0.009999999999763531,2153.68,0.001
1773971856770,2153.73,2153.74,4.025,3.0,2153.7349999999997,0.009999999999763531,2154.17,0.33806722
1773971866777,2154.0,2154.01,0.025,13.386,2154.005,0.010000000000218279,2154.0,0.001
1773971876845,2152.58,2152.73,0.499,3.718,2152.6549999999997,0.15000000000009095,2152.78,1.9250684
1773971886797,2152.17,2152.47,0.588,1.5,2152.3199999999997,0.29999999999972715,2152.41,1.8453415
1773971896809,2151.51,2151.52,0.005,4.961,2151.5150000000003,0.009999999999763531,2151.81,1.13693551
1773971906818,2151.51,2151.52,0.5,3.0,2151.5150000000003,0.009999999999763531,2151.51,1.22969605
1773971916830,2151.36,2151.44,2.794,3.377,2151.4,0.07999999999992724,2151.51,1.22969605
1773971926824,2151.28,2151.33,0.278,3.391,2151.3050000000003,0.04999999999972715,2151.51,1.22969605
1773971936824,2151.81,2152.04,1.964,1.277,2151.925,0.2300000000000182,2151.98,1.24107362
1773971946862,2151.74,2151.86,3.016,3.376,2151.8,0.12000000000034561,2151.86,0.001
1773971956940,2151.48,2151.49,1.153,1.168,2151.4849999999997,0.009999999999763531,2151.49,1.83277462
1773971966841,2151.28,2151.29,0.278,0.484,2151.285,0.009999999999763531,2151.29,0.00100488
1773971976851,2151.28,2151.29,0.278,7.123,2151.285,0.009999999999763531,2151.29,0.00100488
1773971986854,2151.28,2151.29,0.278,7.439,2151.285,0.009999999999763531,2151.29,0.00100488
1773971996862,2151.28,2151.29,0.278,4.248,2151.285,0.009999999999763531,2151.29,0.09854224
1773972006866,2151.55,2151.56,3.164,0.132,2151.5550000000003,0.009999999999763531,2151.56,0.0043124
1773972016886,2151.28,2151.29,0.242,13.422,2151.285,0.009999999999763531,2151.56,0.0008497
1773972026893,2150.89,2150.9,0.5,69.726,2150.895,0.010000000000218279,2150.89,0.5
1773972036910,2150.06,2150.07,2.0,0.011,2150.065,0.010000000000218279,2150.07,0.40153538
1773972046898,2149.73,2149.74,86.886,0.119,2149.7349999999997,0.009999999999763531,2149.14,14.45003843
1773972056963,2149.07,2149.08,2.0,3.58,2149.075,0.009999999999763531,2148.43,3.81606353
1773972067190,2148.86,2148.87,0.514,0.004,2148.865,0.009999999999763531,2148.43,3.81606353
1773972077034,2148.08,2148.09,0.033,2.782,2148.085,0.010000000000218279,2147.6,0.05382206
1773972086974,2147.2,2147.21,0.001,20.361,2147.205,0.010000000000218279,2147.29,4.16607444
1773972097001,2146.96,2146.97,0.013,7.584,2146.965,0.009999999999763531,2146.97,0.0199919
1773972107045,2146.96,2146.97,10.537,7.035,2146.965,0.009999999999763531,2146.97,0.0121454
1773972117070,2147.07,2147.22,2.343,7.655,2147.145,0.1499999999996362,2147.09,0.0225249
1773972126983,2147.65,2147.66,1.999,3.296,2147.6549999999997,0.009999999999763531,2147.65,0.001
1773972137038,2147.96,2147.97,6.533,2.979,2147.965,0.009999999999763531,2147.97,0.01296387
1773972147034,2147.46,2147.64,2.916,7.026,2147.55,0.1799999999998363,2147.64,0.01241946
1773972157034,2148.0,2148.01,8.31,2.985,2148.005,0.010000000000218279,2148.01,0.01584136
1773972167039,2148.51,2148.54,2.328,2.782,2148.525,0.02999999999974534,2148.56,0.001
1773972177075,2148.01,2148.02,0.17,2.527,2148.0150000000003,0.009999999999763531,2148.3,0.00047963
1773972187022,2148.02,2148.09,2.083,7.026,2148.0550000000003,0.07000000000016371,2148.08,0.03703435
1773972197038,2148.66,2148.67,2.328,7.026,2148.665,0.010000000000218279,2148.52,0.01295801
1773972207078,2149.3,2149.55,0.186,7.026,2149.425,0.25,2148.52,0.01295801
1773972217111,2149.17,2149.18,0.602,2.527,2149.175,0.009999999999763531,2149.54,1.17234498
1773972227148,2148.53,2148.91,0.692,4.594,2148.7200000000003,0.3799999999996544,2149.54,1.17234498
1773972237184,2149.16,2149.17,4.262,1.685,2149.165,0.010000000000218279,2149.17,1.17900378
1773972247216,2148.81,2148.82,2.0,15.147,2148.815,0.010000000000218279,2148.97,0.01439404
1773972257153,2148.9,2148.91,2.327,2.527,2148.9049999999997,0.009999999999763531,2148.59,0.61145216
1773972267202,2148.99,2149.02,2.327,7.029,2149.005,0.03000000000020009,2148.75,0.00232654
1773972277221,2149.11,2149.12,2.0,28.597,2149.115,0.009999999999763531,2149.12,0.0287807
1773972287156,2149.11,2149.12,2.0,27.155,2149.115,0.009999999999763531,2149.25,1.0
1773972297187,2149.25,2149.27,2.327,2.989,2149.26,0.01999999999998181,2149.27,4.04043237
1773972307223,2148.65,2148.66,3.279,51.702,2148.6549999999997,0.009999999999763531,2148.33,0.064579
1773972317261,2148.5,2148.51,0.014,2.527,2148.505,0.010000000000218279,2148.33,0.064579
1773972327191,2149.09,2149.29,1.154,0.588,2149.19,0.1999999999998181,2149.17,1.24777436
1773972337225,2148.74,2148.75,2.0,3.078,2148.745,0.010000000000218279,2149.0,0.01901841
1773972347266,2148.28,2148.34,2.005,7.198,2148.3100000000004,0.05999999999994543,2149.0,0.01901841
1773972357290,2148.46,2148.66,1.44,7.218,2148.56,0.1999999999998181,2149.0,0.01901841
1773972367228,2148.73,2148.74,2.868,5.961,2148.7349999999997,0.009999999999763531,2148.75,6.98362304
1773972377263,2150.16,2150.17,18.469,3.0,2150.165,0.010000000000218279,2149.54,0.01
1773972387294,2149.82,2149.83,0.588,7.46,2149.825,0.009999999999763531,2149.71,0.01139827
1773972397296,2150.02,2150.03,1.307,3.0,2150.025,0.010000000000218279,2150.03,1.18308471
1773972407266,2150.02,2150.03,6.984,46.6,2150.025,0.010000000000218279,2150.03,1.18308471
1773972417296,2150.02,2150.03,6.984,39.986,2150.025,0.010000000000218279,2150.03,1.18308471
1773972427295,2150.02,2150.03,6.984,49.951,2150.025,0.010000000000218279,2150.03,0.09141268
1773972437305,2150.02,2150.03,6.984,50.492,2150.025,0.010000000000218279,2150.02,6.98362304
1773972447307,2149.18,2149.19,1.133,9.565,2149.185,0.010000000000218279,2150.02,6.98362304
1773972457313,2149.18,2149.19,0.548,10.036,2149.185,0.010000000000218279,2150.02,6.98362304
1773972467381,2149.21,2149.22,5.118,2.852,2149.215,0.009999999999763531,2149.47,0.00674262
1773972477415,2149.18,2149.19,0.548,10.818,2149.185,0.010000000000218279,2149.18,0.54712122
1773972487342,2148.62,2148.7,2.328,1.121,2148.66,0.07999999999992724,2148.7,1.18745423
1773972497380,2148.73,2148.79,2.818,11.095,2148.76,0.05999999999994543,2148.7,1.18745423
1773972507410,2149.18,2149.19,0.028,3.0,2149.185,0.010000000000218279,2148.7,1.18745423
1773972517445,2149.83,2149.93,0.53,10.594,2149.88,0.09999999999990905,2148.7,1.18745423
1773972527360,2148.58,2148.63,0.588,10.792,2148.605,0.0500000000001819,2149.59,0.63913994
1773972537619,2148.57,2148.58,2.0,13.789,2148.575,0.009999999999763531,2148.75,0.00516114
1773972547448,2148.57,2148.58,2.0,11.73,2148.575,0.009999999999763531,2148.75,0.00516114
1773972557664,2148.57,2148.58,2.0,12.511,2148.575,0.009999999999763531,2148.57,2.0
1773972567416,2147.83,2147.84,0.375,98.652,2147.835,0.010000000000218279,2148.57,2.0
1773972577454,2147.83,2147.84,0.885,84.915,2147.835,0.010000000000218279,2147.84,0.001
1773972587487,2147.3,2147.34,1.161,0.588,2147.32,0.03999999999996362,2147.27,0.5
1773972597522,2147.31,2147.37,6.132,12.406,2147.34,0.05999999999994543,2146.53,0.05176175
1773972607558,2146.65,2146.78,3.231,12.344,2146.715,0.13000000000010914,2146.57,0.37794654
1773972617494,2146.77,2146.78,9.321,7.03,2146.775,0.010000000000218279,2146.78,0.03065763
1773972627500,2146.77,2146.78,5.971,7.602,2146.775,0.010000000000218279,2146.78,0.03065763
1773972637458,2146.29,2146.36,0.005,0.005,2146.325,0.07000000000016371,2146.36,0.00404496
1773972647493,2146.36,2146.37,5.141,11.12,2146.365,0.009999999999763531,2146.36,0.00404496
1773972657527,2146.45,2146.46,3.602,11.871,2146.455,0.010000000000218279,2146.36,0.00404496
1773972667563,2146.68,2146.69,1.354,12.762,2146.685,0.010000000000218279,2146.67,1.0
1773972677496,2146.68,2146.69,11.69,0.083,2146.685,0.010000000000218279,2146.67,1.0
1773972687529,2146.77,2146.78,31.656,7.017,2146.775,0.010000000000218279,2146.78,0.03005074
1773972697572,2146.77,2146.78,18.569,6.987,2146.775,0.010000000000218279,2146.78,0.03005074
1773972707505,2147.25,2147.28,2.334,8.022,2147.2650000000003,0.03000000000020009,2147.28,0.04477858
1773972717536,2146.91,2146.92,5.005,29.158,2146.915,0.010000000000218279,2146.91,0.01620368
1773972727567,2146.77,2146.78,0.253,78.621,2146.775,0.010000000000218279,2146.78,0.00149537
1773972737605,2146.77,2146.78,0.021,90.705,2146.775,0.010000000000218279,2146.78,0.20644967
1773972747637,2146.77,2146.78,0.207,110.355,2146.775,0.010000000000218279,2146.78,0.20644967
1773972757684,2146.77,2146.78,0.18,49.577,2146.775,0.010000000000218279,2146.77,0.0069946
1773972767606,2146.77,2146.78,7.045,3.0,2146.775,0.010000000000218279,2146.77,0.0069946
1773972777649,2146.36,2146.37,0.02,105.657,2146.365,0.009999999999763531,2146.77,0.17864677
1773972787621,2146.36,2146.37,0.55,16.408,2146.365,0.009999999999763531,2146.77,0.17864677
1773972797710,2146.36,2146.37,0.02,30.965,2146.365,0.009999999999763531,2146.37,0.0081618
1773972807617,2145.72,2145.73,4.443,17.03,2145.725,0.010000000000218279,2146.36,0.013141
1773972817682,2146.37,2146.4,1.015,14.11,2146.385,0.03000000000020009,2146.3,0.37643444
1773972827721,2146.4,2146.41,3.944,3.0,2146.4049999999997,0.009999999999763531,2146.3,0.37643444
